0.00998334166468282,0,0,0,0.00998334166468282,0,0,0,0.00998334166468282
0.00998334166468282,0,0,0,0.00998334166468282,0,0,0,0.00998334166468282
0.0198669330795061,0,0,0,0.0198669330795061,0,0,0,0.0198669330795061
0.0198669330795061,0,0,0,0.0198669330795061,0,0,0,0.0198669330795061
0.029552020666134,0,0,0,0.029552020666134,0,0,0,0.029552020666134
0.029552020666134,0,0,0,0.029552020666134,0,0,0,0.029552020666134
0.0389418342308651,0,0,0,0.0389418342308651,0,0,0,0.0389418342308651
0.0389418342308651,0,0,0,0.0389418342308651,0,0,0,0.0389418342308651
0.0479425538604203,0,0,0,0.0479425538604203,0,0,0,0.0479425538604203
0.0479425538604203,0,0,0,0.0479425538604203,0,0,0,0.0479425538604203
0.0564642473395035,0,0,0,0.0564642473395035,0,0,0,0.0564642473395035
0.0564642473395035,0,0,0,0.0564642473395035,0,0,0,0.0564642473395035
0.0644217687237691,0,0,0,0.0644217687237691,0,0,0,0.0644217687237691
0.0644217687237691,0,0,0,0.0644217687237691,0,0,0,0.0644217687237691
0.0717356090899523,0,0,0,0.0717356090899523,0,0,0,0.0717356090899523
0.0717356090899523,0,0,0,0.0717356090899523,0,0,0,0.0717356090899523
0.0783326909627483,0,0,0,0.0783326909627483,0,0,0,0.0783326909627483
0.0783326909627483,0,0,0,0.0783326909627483,0,0,0,0.0783326909627483
0.0841470984807897,0,0,0,0.0841470984807897,0,0,0,0.0841470984807897
0.0841470984807897,0,0,0,0.0841470984807897,0,0,0,0.0841470984807897
0.0891207360061435,0,0,0,0.0891207360061435,0,0,0,0.0891207360061435
0.0891207360061435,0,0,0,0.0891207360061435,0,0,0,0.0891207360061435
0.0932039085967226,0,0,0,0.0932039085967226,0,0,0,0.0932039085967226
0.0932039085967226,0,0,0,0.0932039085967226,0,0,0,0.0932039085967226
0.0963558185417193,0,0,0,0.0963558185417193,0,0,0,0.0963558185417193
0.0963558185417193,0,0,0,0.0963558185417193,0,0,0,0.0963558185417193
0.098544972998846,0,0,0,0.098544972998846,0,0,0,0.098544972998846
0.098544972998846,0,0,0,0.098544972998846,0,0,0,0.098544972998846
0.0997494986604054,0,0,0,0.0997494986604054,0,0,0,0.0997494986604054
0.0997494986604054,0,0,0,0.0997494986604054,0,0,0,0.0997494986604054
0.0999573603041505,0,0,0,0.0999573603041505,0,0,0,0.0999573603041505
0.0999573603041505,0,0,0,0.0999573603041505,0,0,0,0.0999573603041505
0.0991664810452469,0,0,0,0.0991664810452469,0,0,0,0.0991664810452469
0.0991664810452469,0,0,0,0.0991664810452469,0,0,0,0.0991664810452469
0.0973847630878195,0,0,0,0.0973847630878195,0,0,0,0.0973847630878195
0.0973847630878195,0,0,0,0.0973847630878195,0,0,0,0.0973847630878195
0.0946300087687414,0,0,0,0.0946300087687414,0,0,0,0.0946300087687414
0.0946300087687414,0,0,0,0.0946300087687414,0,0,0,0.0946300087687414
0.0909297426825682,0,0,0,0.0909297426825682,0,0,0,0.0909297426825682
0.0909297426825682,0,0,0,0.0909297426825682,0,0,0,0.0909297426825682
0.0863209366648874,0,0,0,0.0863209366648874,0,0,0,0.0863209366648874
0.0863209366648874,0,0,0,0.0863209366648874,0,0,0,0.0863209366648874
0.080849640381959,0,0,0,0.080849640381959,0,0,0,0.080849640381959
0.080849640381959,0,0,0,0.080849640381959,0,0,0,0.080849640381959
0.074570521217672,0,0,0,0.074570521217672,0,0,0,0.074570521217672
0.074570521217672,0,0,0,0.074570521217672,0,0,0,0.074570521217672
0.0675463180551151,0,0,0,0.0675463180551151,0,0,0,0.0675463180551151
0.0675463180551151,0,0,0,0.0675463180551151,0,0,0,0.0675463180551151
0.0598472144103957,0,0,0,0.0598472144103957,0,0,0,0.0598472144103957
0.0598472144103957,0,0,0,0.0598472144103957,0,0,0,0.0598472144103957
0.0515501371821464,0,0,0,0.0515501371821464,0,0,0,0.0515501371821464
0.0515501371821464,0,0,0,0.0515501371821464,0,0,0,0.0515501371821464
0.042737988023383,0,0,0,0.042737988023383,0,0,0,0.042737988023383
0.042737988023383,0,0,0,0.042737988023383,0,0,0,0.042737988023383
0.0334988150155905,0,0,0,0.0334988150155905,0,0,0,0.0334988150155905
0.0334988150155905,0,0,0,0.0334988150155905,0,0,0,0.0334988150155905
0.0239249329213982,0,0,0,0.0239249329213982,0,0,0,0.0239249329213982
0.0239249329213982,0,0,0,0.0239249329213982,0,0,0,0.0239249329213982
0.0141120008059867,0,0,0,0.0141120008059867,0,0,0,0.0141120008059867
0.0141120008059867,0,0,0,0.0141120008059867,0,0,0,0.0141120008059867
0.00415806624332905,0,0,0,0.00415806624332905,0,0,0,0.00415806624332905
0.00415806624332905,0,0,0,0.00415806624332905,0,0,0,0.00415806624332905
0.00583741434275801,0,0,0,0.00583741434275801,0,0,0,0.00583741434275801
0.00583741434275801,0,0,0,0.00583741434275801,0,0,0,0.00583741434275801
0.0157745694143248,0,0,0,0.0157745694143248,0,0,0,0.0157745694143248
0.0157745694143248,0,0,0,0.0157745694143248,0,0,0,0.0157745694143248
0.0255541102026831,0,0,0,0.0255541102026831,0,0,0,0.0255541102026831
0.0255541102026831,0,0,0,0.0255541102026831,0,0,0,0.0255541102026831
0.035078322768962,0,0,0,0.035078322768962,0,0,0,0.035078322768962
0.035078322768962,0,0,0,0.035078322768962,0,0,0,0.035078322768962
0.0442520443294852,0,0,0,0.0442520443294852,0,0,0,0.0442520443294852
0.0442520443294852,0,0,0,0.0442520443294852,0,0,0,0.0442520443294852
0.0529836140908493,0,0,0,0.0529836140908493,0,0,0,0.0529836140908493
0.0529836140908493,0,0,0,0.0529836140908493,0,0,0,0.0529836140908493
0.0611857890942719,0,0,0,0.0611857890942719,0,0,0,0.0611857890942719
0.0611857890942719,0,0,0,0.0611857890942719,0,0,0,0.0611857890942719
0.0687766159183974,0,0,0,0.0687766159183974,0,0,0,0.0687766159183974
0.0687766159183974,0,0,0,0.0687766159183974,0,0,0,0.0687766159183974
0.0756802495307928,0,0,0,0.0756802495307928,0,0,0,0.0756802495307928
0.0756802495307928,0,0,0,0.0756802495307928,0,0,0,0.0756802495307928
0.081827711106441,0,0,0,0.081827711106441,0,0,0,0.081827711106441
0.081827711106441,0,0,0,0.081827711106441,0,0,0,0.081827711106441
0.0871575772413588,0,0,0,0.0871575772413588,0,0,0,0.0871575772413588
0.0871575772413588,0,0,0,0.0871575772413588,0,0,0,0.0871575772413588
0.0916165936749455,0,0,0,0.0916165936749455,0,0,0,0.0916165936749455
0.0916165936749455,0,0,0,0.0916165936749455,0,0,0,0.0916165936749455
0.0951602073889516,0,0,0,0.0951602073889516,0,0,0,0.0951602073889516
0.0951602073889516,0,0,0,0.0951602073889516,0,0,0,0.0951602073889516
0.0977530117665097,0,0,0,0.0977530117665097,0,0,0,0.0977530117665097
0.0977530117665097,0,0,0,0.0977530117665097,0,0,0,0.0977530117665097
0.0993691003633465,0,0,0,0.0993691003633465,0,0,0,0.0993691003633465
0.0993691003633465,0,0,0,0.0993691003633465,0,0,0,0.0993691003633465
0.0999923257564101,0,0,0,0.0999923257564101,0,0,0,0.0999923257564101
0.0999923257564101,0,0,0,0.0999923257564101,0,0,0,0.0999923257564101
0.0996164608835841,0,0,0,0.0996164608835841,0,0,0,0.0996164608835841
0.0996164608835841,0,0,0,0.0996164608835841,0,0,0,0.0996164608835841
0.0982452612624333,0,0,0,0.0982452612624333,0,0,0,0.0982452612624333
0.0982452612624333,0,0,0,0.0982452612624333,0,0,0,0.0982452612624333
0.0958924274663139,0,0,0,0.0958924274663139,0,0,0,0.0958924274663139
0.0958924274663139,0,0,0,0.0958924274663139,0,0,0,0.0958924274663139
0.0925814682327732,0,0,0,0.0925814682327732,0,0,0,0.0925814682327732
0.0925814682327732,0,0,0,0.0925814682327732,0,0,0,0.0925814682327732
0.0883454655720153,0,0,0,0.0883454655720153,0,0,0,0.0883454655720153
0.0883454655720153,0,0,0,0.0883454655720153,0,0,0,0.0883454655720153
0.0832267442223901,0,0,0,0.0832267442223901,0,0,0,0.0832267442223901
0.0832267442223901,0,0,0,0.0832267442223901,0,0,0,0.0832267442223901
0.0772764487555987,0,0,0,0.0772764487555987,0,0,0,0.0772764487555987
0.0772764487555987,0,0,0,0.0772764487555987,0,0,0,0.0772764487555987
0.0705540325570392,0,0,0,0.0705540325570392,0,0,0,0.0705540325570392
0.0705540325570392,0,0,0,0.0705540325570392,0,0,0,0.0705540325570392
0.0631266637872322,0,0,0,0.0631266637872322,0,0,0,0.0631266637872322
0.0631266637872322,0,0,0,0.0631266637872322,0,0,0,0.0631266637872322
0.0550685542597638,0,0,0,0.0550685542597638,0,0,0,0.0550685542597638
0.0550685542597638,0,0,0,0.0550685542597638,0,0,0,0.0550685542597638
0.0464602179413757,0,0,0,0.0464602179413757,0,0,0,0.0464602179413757
0.0464602179413757,0,0,0,0.0464602179413757,0,0,0,0.0464602179413757
0.0373876664830236,0,0,0,0.0373876664830236,0,0,0,0.0373876664830236
0.0373876664830236,0,0,0,0.0373876664830236,0,0,0,0.0373876664830236
0.0279415498198926,0,0,0,0.0279415498198926,0,0,0,0.0279415498198926
0.0279415498198926,0,0,0,0.0279415498198926,0,0,0,0.0279415498198926
0.0182162504272096,0,0,0,0.0182162504272096,0,0,0,0.0182162504272096
0.0182162504272096,0,0,0,0.0182162504272096,0,0,0,0.0182162504272096
0.00830894028174964,0,0,0,0.00830894028174964,0,0,0,0.00830894028174964
0.00830894028174964,0,0,0,0.00830894028174964,0,0,0,0.00830894028174964
0.00168139004843497,0,0,0,0.00168139004843497,0,0,0,0.00168139004843497
0.00168139004843497,0,0,0,0.00168139004843497,0,0,0,0.00168139004843497
0.0116549204850494,0,0,0,0.0116549204850494,0,0,0,0.0116549204850494
0.0116549204850494,0,0,0,0.0116549204850494,0,0,0,0.0116549204850494
0.0215119988087816,0,0,0,0.0215119988087816,0,0,0,0.0215119988087816
0.0215119988087816,0,0,0,0.0215119988087816,0,0,0,0.0215119988087816
0.0311541363513378,0,0,0,0.0311541363513378,0,0,0,0.0311541363513378
0.0311541363513378,0,0,0,0.0311541363513378,0,0,0,0.0311541363513378
0.0404849920616598,0,0,0,0.0404849920616598,0,0,0,0.0404849920616598
0.0404849920616598,0,0,0,0.0404849920616598,0,0,0,0.0404849920616598
0.0494113351138608,0,0,0,0.0494113351138608,0,0,0,0.0494113351138608
0.0494113351138608,0,0,0,0.0494113351138608,0,0,0,0.0494113351138608
0.05784397643882,0,0,0,0.05784397643882,0,0,0,0.05784397643882
0.05784397643882,0,0,0,0.05784397643882,0,0,0,0.05784397643882
0.0656986598718789,0,0,0,0.0656986598718789,0,0,0,0.0656986598718789
0.0656986598718789,0,0,0,0.0656986598718789,0,0,0,0.0656986598718789
0.0728969040125876,0,0,0,0.0728969040125876,0,0,0,0.0728969040125876
0.0728969040125876,0,0,0,0.0728969040125876,0,0,0,0.0728969040125876
0.0793667863849153,0,0,0,0.0793667863849153,0,0,0,0.0793667863849153
0.0793667863849153,0,0,0,0.0793667863849153,0,0,0,0.0793667863849153
0.0850436620628564,0,0,0,0.0850436620628564,0,0,0,0.0850436620628564
0.0850436620628564,0,0,0,0.0850436620628564,0,0,0,0.0850436620628564
0.0898708095811627,0,0,0,0.0898708095811627,0,0,0,0.0898708095811627
0.0898708095811627,0,0,0,0.0898708095811627,0,0,0,0.0898708095811627
