0,0
-10,4
8,-6
-8,-8
0.050251256281407,0.0150753768844221
-9.94974874371859,3.97989949748744
7.96984924623116,-5.94974874371859
-7.98994974874372,-8.01005025125628
0.100502512562814,0.0301507537688442
-9.89949748743719,3.95979899497487
7.93969849246231,-5.89949748743719
-7.97989949748744,-8.02010050251256
0.150753768844221,0.0452261306532663
-9.84924623115578,3.93969849246231
7.90954773869347,-5.84924623115578
-7.96984924623116,-8.03015075376884
0.201005025125628,0.0603015075376884
-9.79899497487437,3.91959798994975
7.87939698492462,-5.79899497487437
-7.95979899497487,-8.04020100502512
0.251256281407035,0.0753768844221105
-9.74874371859296,3.89949748743719
7.84924623115578,-5.74874371859296
-7.94974874371859,-8.05025125628141
0.301507537688442,0.0904522613065327
-9.69849246231156,3.87939698492462
7.81909547738693,-5.69849246231156
-7.93969849246231,-8.06030150753769
0.351758793969849,0.105527638190955
-9.64824120603015,3.85929648241206
7.78894472361809,-5.64824120603015
-7.92964824120603,-8.07035175879397
0.402010050251256,0.120603015075377
-9.59798994974874,3.8391959798995
7.75879396984925,-5.59798994974874
-7.91959798994975,-8.08040201005025
0.452261306532663,0.135678391959799
-9.54773869346734,3.81909547738693
7.7286432160804,-5.54773869346734
-7.90954773869347,-8.09045226130653
0.50251256281407,0.150753768844221
-9.49748743718593,3.79899497487437
7.69849246231156,-5.49748743718593
-7.89949748743719,-8.10050251256281
0.552763819095477,0.165829145728643
-9.44723618090452,3.77889447236181
7.66834170854271,-5.44723618090452
-7.8894472361809,-8.1105527638191
0.603015075376884,0.180904522613065
-9.39698492462312,3.75879396984925
7.63819095477387,-5.39698492462312
-7.87939698492462,-8.12060301507538
0.653266331658292,0.195979899497487
-9.34673366834171,3.73869346733668
7.60804020100502,-5.34673366834171
-7.86934673366834,-8.13065326633166
0.703517587939699,0.21105527638191
-9.2964824120603,3.71859296482412
7.57788944723618,-5.2964824120603
-7.85929648241206,-8.14070351758794
0.753768844221106,0.226130653266332
-9.24623115577889,3.69849246231156
7.54773869346734,-5.24623115577889
-7.84924623115578,-8.15075376884422
0.804020100502513,0.241206030150754
-9.19597989949749,3.67839195979899
7.51758793969849,-5.19597989949749
-7.8391959798995,-8.1608040201005
0.85427135678392,0.256281407035176
-9.14572864321608,3.65829145728643
7.48743718592965,-5.14572864321608
-7.82914572864322,-8.17085427135678
0.904522613065327,0.271356783919598
-9.09547738693467,3.63819095477387
7.4572864321608,-5.09547738693467
-7.81909547738693,-8.18090452261307
0.954773869346734,0.28643216080402
-9.04522613065327,3.61809045226131
7.42713567839196,-5.04522613065327
-7.80904522613065,-8.19095477386935
1.00502512562814,0.301507537688442
-8.99497487437186,3.59798994974874
7.39698492462312,-4.99497487437186
-7.79899497487437,-8.20100502512563
1.05527638190955,0.316582914572864
-8.94472361809045,3.57788944723618
