-70.9018756089231,-75.515512041008,1
99.7077910530241,110.884205293265,2
-109.132619763914,197.233029940168,3
127.968615547091,-156.715880276025,4
-80.7881317247521,-62.7932636894855,1
107.40670716605,99.7726862489457,2
-46.8863543331413,126.078400673082,3
115.534476719228,-26.4519107034872,4
-80.3150357248625,-102.093218071235,1
114.76355520903,112.060185754702,2
-54.0896791883875,35.3861078859522,3
161.639920240837,48.6840466149107,4
-117.613893146167,-121.781869675766,1
92.976400781966,83.2877066335221,2
-56.0503259945326,157.053636917761,3
182.119130362418,-113.049717878229,4
-117.125807385388,-83.118873032095,1
120.62602477823,104.056020812764,2
-103.483991822795,57.7144766904703,3
130.258246992926,16.3557855827362,4
-78.1518879848247,-89.4515851486478,1
135.011801832155,79.8624087846199,2
-113.97498330894,212.898879604601,3
152.273015765113,6.21379707763879,4
-122.29867919474,-126.392284027698,1
84.5686043948059,103.300484594472,2
-94.7192425946209,79.0616563246061,3
99.2499117295735,20.3301571388248,4
-103.437490162951,-109.257132170973,1
77.409381769434,127.447399114079,2
-169.237376099545,76.8604029926294,3
119.440661510356,12.3804878855051,4
-88.3426979091717,-100.956367456901,1
80.4924187359266,151.648185190386,2
-34.8083740781379,-54.9435457293301,3
166.312692871122,-19.9466537369241,4
-82.0070434360196,-99.508479638531,1
105.589490092663,34.5038800547048,2
-94.3750226035654,-67.6041837929191,3
100.1910054236,-179.013374350421,4
-107.426030479119,-102.08885006984,1
95.9382216567438,101.293890583589,2
16.5357427746718,-18.7687762180089,3
157.116865382031,-117.634616517526,4
-102.85798720967,-91.4850300956756,1
45.5709150566666,95.9734559231649,2
-124.97019735114,31.8702378961463,3
69.8000792295112,-162.924837019487,4
-104.772463744815,-97.6503715002937,1
77.8437801863322,119.11269556939,2
-54.7371964267831,106.565474520596,3
106.185144077006,-95.5234236086359,4
-72.0815721813007,-81.8531350920309,1
150.901118962208,68.3281058862264,2
-171.230676968911,79.3437225734099,3
110.49130045806,-173.315715667854,4
-127.580871359059,-126.920063494794,1
143.323197032668,118.684512977691,2
-36.7629805994896,112.128097417187,3
187.569663958665,-40.4093824285977,4
-101.161291467412,-108.838890798298,1
74.5023539904124,48.7437444351066,2
-76.2271715060127,45.5893017457263,3
101.997255220171,-56.6501710429249,4
-104.599441858573,-113.784357971334,1
121.391204936446,117.780217329775,2
-110.515014746215,142.881906682678,3
112.892991790718,-116.225696349013,4
-92.7285346751762,-76.4380424223052,1
119.997651446806,83.2966944922345,2
-110.533567627958,109.351048457749,3
121.431263014479,-57.4747630694998,4
-75.9159840037603,-81.9902166503649,1
136.559815063244,142.947727846026,2
-256.507690520528,122.578386392763,3
77.2808514301497,-147.139592880411,4
-71.7563266914799,-75.706879695448,1
85.4857995821793,96.6022333912883,2
-93.0587685410656,84.2693357533574,3
85.5298670577699,-152.533421492477,4
-66.6743177696899,-58.744170501874,1
105.080405356922,99.177920377358,2
-83.0385588303095,128.990603209895,3
154.253410344523,-14.723010700179,4
-103.72156395289,-115.488433091405,1
49.6151055959489,95.3257767802297,2
-25.4839216417123,88.2093617347414,3
51.7185388895968,-160.305109682297,4
-117.211835083672,-132.281561590894,1
117.09157169686,84.0495748171239,2
-40.6073341099046,221.468891195534,3
113.989321271443,-38.0651526195231,4
-141.350778312084,-124.994875244523,1
101.222801808056,125.623076703732,2
-167.155605596195,169.108035395733,3
96.3627554890495,-143.155170289976,4
-80.742158400943,-83.9570715862371,1
90.1972721761339,142.790351227063,2
-127.168376927328,140.524477604695,3
85.9557357968773,-131.743617529176,4
-91.6906835370178,-97.0180644730556,1
49.0763006806399,113.61863575208,2
-31.5129529187723,195.343565819977,3
101.856715713388,-145.306426874478,4
-42.5869386352477,-53.8347322983317,1
67.2861762017976,83.1222351707297,2
-130.077581703205,174.253682661385,3
105.397188235027,20.8622105938207,4
-102.932893270327,-99.3953607574239,1
101.652109975998,85.3619922777846,2
-32.7593029986777,29.0878478030189,3
138.099397565982,-61.783610935298,4
-85.6644467477554,-88.1057117340166,1
92.3938289328747,72.6006215665859,2
-64.1320991859141,288.878466376454,3
122.639637535626,77.6475318897155,4
-138.240945928876,-156.111151937227,1
136.024298387671,110.10037579845,2
-115.801243364509,86.845509009099,3
91.3536904225437,-33.3624519806836,4
-92.3121076242876,-92.468314278778,1
84.0837219834441,67.2783046546641,2
-168.565871075306,262.035644515976,3
123.331266014462,-32.2261358429687,4
-119.135173340849,-120.773190755455,1
148.818599987394,95.7219530424161,2
0.838757390815474,-18.6682797837322,3
28.4479372951222,-264.224596103806,4
-119.0011585164,-115.575035513405,1
89.877423310291,91.9053594964755,2
-151.293289958763,117.174658493276,3
50.6022166078274,-201.774845754796,4
-132.818496659434,-127.643307666971,1
98.820259377469,73.3695312620689,2
27.2848419163908,-52.1635698581289,3
64.145093225796,-56.3749189350406,4
-95.1920291034037,-94.2687147835768,1
65.7639100854471,84.2446943776191,2
84.7177594135242,-23.3483038831985,3
173.31705384255,89.5597828604595,4
-101.413288682081,-97.7739744511565,1
85.6961299155459,105.097992696232,2
-125.804202933136,42.4088382554264,3
50.4167112204457,-128.825476367822,4
-112.924932410077,-114.610233210305,1
73.2678367178127,174.062691838721,2
64.5078426106392,-73.9998692541643,3
231.871761399272,8.90245550489968,4
-93.6965814696871,-78.126527108921,1
111.423652243137,94.3988359911847,2
-10.2418353726665,10.0534057122296,3
97.3780268348454,-129.028112531392,4
-96.1175026527195,-97.7827900081647,1
110.168017074406,110.282559965614,2
-206.870403721259,123.791720162092,3
21.6957131848688,-136.502855988117,4
-109.182622020934,-129.513161609561,1
80.5664555941043,128.623685597395,2
-194.628021870022,47.1931648922387,3
137.279867927906,-88.8805958736978,4
-125.776528939157,-108.041115564312,1
91.7928827839928,109.32513927386,2
-201.894612760864,128.396499865728,3
39.7792368949087,-181.476581895047,4
-82.0681808487847,-85.1726006138601,1
101.31619003432,111.28049640172,2
-170.175294987645,39.0227854604488,3
62.5942790434583,-274.4113687972,4
-106.048950267981,-111.974223657651,1
94.5387252120107,108.481595157736,2
-18.9015211391661,113.181955703685,3
156.944340702674,-29.330718091221,4
-76.9006697522144,-80.8007600416225,1
123.539760758146,57.6264803592904,2
-196.678403658555,82.3106398170246,3
172.051350047946,-35.9063421413199,4
-77.9284957769378,-68.7831388421591,1
94.5708077779075,89.4875006315995,2
-70.5525461124864,61.2946777435501,3
132.823905991213,-97.1752733787428,4
-66.262528189671,-78.6123194090265,1
91.6186339815367,116.725060628205,2
-57.8568319132034,-23.1427095154111,3
26.9473026345984,-139.987970109136,4
-93.5937214339794,-106.051128811326,1
123.233077040082,124.670408278681,2
-64.5806059713466,-18.0883684969571,3
74.3499166533169,-155.864685191325,4
-88.1979677401643,-86.5049046204945,1
153.468371693492,94.4978213211619,2
-33.5332097973504,105.549169765079,3
78.5584273696643,-125.329468104405,4
-116.281204581082,-95.6904191466225,1
116.731443054443,126.04300212566,2
-103.945538405616,150.684327920929,3
165.424324296515,-29.274471130287,4
-102.188390528095,-88.0951311356181,1
54.9975516247357,84.2507257051577,2
-11.8511376796111,140.892064636616,3
153.569936550349,-82.8315509900807,4
-77.9216218919159,-88.9069022262544,1
126.366077942969,117.019329575176,2
-5.64220299344684,139.791336588136,3
53.1904852161205,-179.516257251226,4
-113.396491706314,-112.737746746651,1
127.921165837727,111.248147318309,2
-250.056856658474,157.737211974074,3
52.961394645839,-47.3660716389787,4
-128.057121076115,-119.901085845782,1
69.815874755706,103.39606775501,2
-121.544528345538,104.025231232885,3
152.541609111999,-117.208769941456,4
-138.662446353965,-115.675150139136,1
92.2005632274543,144.838146232686,2
-214.71963734086,88.1496408544376,3
76.8339507500721,-187.437370531165,4
-122.488732115449,-98.7540253855825,1
115.42258916786,118.955469650049,2
-103.016334781874,264.049205734866,3
94.2839329125405,-199.035368561767,4
-101.87576214795,-115.625974440837,1
119.915980843104,81.1853124649996,2
-22.0342630757307,22.5072488068497,3
160.094209946525,-166.659982327613,4
-99.6558280353602,-99.267268096802,1
132.226818177153,130.955789985292,2
-69.3496864626059,-40.6909974923942,3
218.504849358055,-8.19727317169338,4
-143.093201708446,-128.190914089872,1
64.2384015142943,80.0661008580194,2
-146.794285239511,175.970268557362,3
145.69602080936,-99.6490857130495,4
-126.12345562212,-121.377111521083,1
138.876729537071,111.757627318889,2
-136.408607742491,67.9873630182323,3
127.399632824424,-85.9003147872231,4
-90.479976798069,-88.5276166682442,1
109.953576392535,105.847854225802,2
-176.625457227495,176.617245711271,3
116.434654834858,-126.491647578793,4
-103.917798233759,-101.122120584987,1
128.535012749516,120.214780412228,2
-87.2298125380052,111.572999155016,3
108.896688358997,-137.546123960022,4
-116.990820766614,-128.34997102136,1
94.5116509591474,135.246332020701,2
-19.5111475943281,29.9928534745313,3
148.733279653452,-136.963632028755,4
-134.799461860656,-112.453590971786,1
109.121707331027,144.783380705625,2
-75.8164367938505,39.95380667578,3
110.439644599366,-165.120755440962,4
-70.083649761122,-66.3692820637562,1
114.738227439524,101.94403909062,2
-77.4025604940865,157.576979580686,3
100.095893122354,-4.93068163828354,4
-126.127454602552,-126.18011332244,1
104.760068390697,104.010886849484,2
-125.536167009412,107.080233237065,3
113.500300219834,-91.65992634747,4
-64.5688935095908,-71.2962831639694,1
84.9060642317456,92.836398623298,2
-67.3354230901072,79.4275264946345,3
72.1095368689418,-87.2311799232723,4
-76.1863981274895,-89.9608744446042,1
153.205464244541,113.742019184194,2
-179.505890497888,96.7839735538121,3
174.907714048849,-89.1667852662536,4
-78.6173936028522,-92.134999835858,1
85.5912724703935,56.0374120221812,2
-129.297546143665,13.4798087882792,3
93.9620791969579,-135.735240456414,4
-119.362205021721,-132.894699784675,1
74.9393220740237,61.4800064691447,2
10.297321649357,119.861171076514,3
79.7608507524912,-103.803095075884,4
-112.011396183443,-124.890365905175,1
102.730182631214,101.859746642018,2
24.3605953063593,91.2417882314123,3
249.322217358225,104.606361249529,4
-84.7596046322255,-83.7907052368304,1
116.426446664593,59.2947416053721,2
-248.378347737584,150.565205525489,3
-13.0689425325424,-282.664438543699,4
